X3W10.6	122847189	1	12	1159	960	2112	2119	4507141	2	12	13	26	26	39
X3W10.6	122847189	1	12	1159	960	2112	2119	3084347	1	12	37	13	37	50
X3W10.6	122847189	1	12	1159	960	2112	2119	8980457	2	12	7	25	25	32
X3W10.6	122847189	1	12	1159	960	2112	2119	866331	2	12	3	22	22	25
X3W10.6	122847189	1	12	1159	960	2112	2119	3126881	2	12	25	72	72	97
X3W10.6	122847189	1	12	1159	960	2112	2119	1062657	1	12	18	10	18	28
X3W10.6	122847189	1	12	1159	960	2112	2119	3779614	1	12	71	32	71	103
X3W10.6	122847189	1	12	1159	960	2112	2119	1107594	2	12	7	24	24	31
X3W10.6	122847189	1	12	1159	960	2112	2119	1867144	2	12	12	38	38	50
X3W10.6	122847189	1	12	1159	960	2112	2119	1458974	1	12	13	2	13	15
X3W10.6	122847189	1	12	1159	960	2112	2119	834496	1	12	31	15	31	46
X3W10.6	122847189	1	12	1159	960	2112	2119	3482122	2	12	23	48	49	71
X3W10.6	122847189	1	12	1159	960	2112	2119	1198715	1	12	17	6	17	23
X3W10.6	122847189	1	12	1159	960	2112	2119	1063982	2	12	1	28	28	29
X3W10.6	122847189	1	12	1159	960	2112	2119	3753721	1	12	24	13	24	37
X3W10.6	122847189	1	12	1159	960	2112	2119	2043422	2	12	5	20	20	25
X3W10.6	122847189	1	12	1159	960	2112	2119	6550231	1	12	22	12	22	34
X3W10.6	122847189	1	12	1159	960	2112	2119	1190938	2	12	17	27	27	44
X3W10.6	122847189	1	12	1159	960	2112	2119	8419527	1	12	71	18	71	89
X3W10.6	122847189	1	12	1159	960	2112	2119	1672802	2	12	4	13	13	17
X3W10.6	122847189	1	12	1159	960	2112	2119	1875889	2	12	3	3	6	6
X3W10.6	122847189	1	12	1159	960	2112	2119	6885142	1	12	59	19	59	78
X3W10.6	122847189	1	12	1159	960	2112	2119	1285461	2	12	3	11	11	14
X3W10.6	122847189	1	12	1159	960	2112	2119	3240255	1	12	29	12	29	41
X3W10.6	122847189	1	12	1159	960	2112	2119	2357916	1	12	18	8	18	26
X3W10.6	122847189	1	12	1159	960	2112	2119	1453020	1	12	61	13	61	74
X3W10.6	122847189	1	12	1159	960	2112	2119	7476802	1	12	9	5	9	14
X3W10.6	8139696	2	13	24	9	24	33	132799884	2	13	1084	933	2001	2017
X3W10.6	663809	1	13	1	5	6	6	132799884	2	13	1084	933	2001	2017
X3W10.6	5865920	2	13	58	27	58	85	132799884	2	13	1084	933	2001	2017
X3W10.6	13846460	1	13	27	54	54	81	132799884	2	13	1084	933	2001	2017
X3W10.6	789416	2	13	16	6	15	22	132799884	2	13	1084	933	2001	2017
X3W10.6	2696199	1	13	20	35	35	55	132799884	2	13	1084	933	2001	2017
X3W10.6	5539086	2	13	61	23	61	84	132799884	2	13	1084	933	2001	2017
X3W10.6	2404351	1	13	4	7	9	11	132799884	2	13	1084	933	2001	2017
X3W10.6	3590458	2	13	23	5	23	28	132799884	2	13	1084	933	2001	2017
X3W10.6	750480	1	13	0	12	12	12	132799884	2	13	1084	933	2001	2017
X3W10.6	4879951	2	13	110	63	108	173	132799884	2	13	1084	933	2001	2017
X3W10.6	3811812	1	13	10	20	20	30	132799884	2	13	1084	933	2001	2017
X3W10.6	4448532	2	13	44	16	43	60	132799884	2	13	1084	933	2001	2017
X3W10.6	1709428	2	13	19	7	19	26	132799884	2	13	1084	933	2001	2017
X3W10.6	3124673	1	13	14	31	31	45	132799884	2	13	1084	933	2001	2017
X3W10.6	699919	2	13	11	4	11	15	132799884	2	13	1084	933	2001	2017
X3W10.6	3644062	2	13	65	19	65	84	132799884	2	13	1084	933	2001	2017
X3W10.6	663872	1	13	4	15	15	19	132799884	2	13	1084	933	2001	2017
X3W10.6	985695	1	13	4	11	11	15	132799884	2	13	1084	933	2001	2017
X3W10.6	1746631	2	13	11	2	11	13	132799884	2	13	1084	933	2001	2017
X3W10.6	1427454	2	13	19	4	19	23	132799884	2	13	1084	933	2001	2017
X3W10.6	4518985	1	13	3	14	14	17	132799884	2	13	1084	933	2001	2017
X3W10.6	1155903	2	13	10	4	10	14	132799884	2	13	1084	933	2001	2017
X3W10.6	1260053	1	13	11	17	17	28	132799884	2	13	1084	933	2001	2017
X3W10.6	3405989	1	13	15	46	49	61	132799884	2	13	1084	933	2001	2017
X3W10.6	1426149	2	13	23	10	23	33	132799884	2	13	1084	933	2001	2017
X3W10.6	3046857	1	13	0	22	22	22	132799884	2	13	1084	933	2001	2017
X3W10.6	604622	1	13	1	14	14	15	132799884	2	13	1084	933	2001	2017
X3W10.6	1150025	2	13	33	7	33	40	132799884	2	13	1084	933	2001	2017
X3W10.6	7020913	2	13	35	15	35	50	132799884	2	13	1084	933	2001	2017
X3W10.6	577811	2	13	22	6	22	28	132799884	2	13	1084	933	2001	2017
X3W10.6	1621304	1	13	27	74	74	101	132799884	2	13	1084	933	2001	2017
X3W10.6	1144818	2	13	32	4	32	36	132799884	2	13	1084	933	2001	2017
X3W10.6	1419802	1	13	0	7	7	7	132799884	2	13	1084	933	2001	2017
X3W10.6	1591422	2	13	17	2	17	19	132799884	2	13	1084	933	2001	2017
X3W10.6	4798872	1	13	8	16	16	24	132799884	2	13	1084	933	2001	2017
X3W10.6	1266753	2	13	24	6	24	30	132799884	2	13	1084	933	2001	2017
X3W10.6	7076741	2	13	52	24	51	76	132799884	2	13	1084	933	2001	2017
X3W10.6	2210057	1	13	17	49	49	66	132799884	2	13	1084	933	2001	2017
X3W10.6	1227351	1	13	3	16	16	19	132799884	2	13	1084	933	2001	2017
X3W10.6	1000710	2	13	11	3	11	14	132799884	2	13	1084	933	2001	2017
X3W10.6	278056	1	13	1	6	6	7	132799884	2	13	1084	933	2001	2017
X3W10.6	76911662	1	14	577	510	1084	1087	1573888	1	14	19	13	19	32
X3W10.6	76911662	1	14	577	510	1084	1087	1548714	1	14	66	12	66	78
X3W10.6	76911662	1	14	577	510	1084	1087	1646091	2	14	8	15	15	23
X3W10.6	76911662	1	14	577	510	1084	1087	1096737	1	14	9	0	9	9
X3W10.6	76911662	1	14	577	510	1084	1087	560788	1	14	11	1	11	12
X3W10.6	76911662	1	14	577	510	1084	1087	696922	2	14	8	19	19	27
X3W10.6	76911662	1	14	577	510	1084	1087	639356	1	14	16	4	16	20
X3W10.6	76911662	1	14	577	510	1084	1087	1511528	2	14	1	10	10	11
X3W10.6	76911662	1	14	577	510	1084	1087	1455415	1	14	37	7	37	44
X3W10.6	76911662	1	14	577	510	1084	1087	1465189	2	14	1	13	13	14
X3W10.6	76911662	1	14	577	510	1084	1087	601091	1	14	19	7	19	26
X3W10.6	76911662	1	14	577	510	1084	1087	1306856	2	14	7	15	15	22
X3W10.6	76911662	1	14	577	510	1084	1087	1206057	2	14	10	24	24	34
X3W10.6	76911662	1	14	577	510	1084	1087	625961	1	14	18	3	18	21
X3W10.6	76911662	1	14	577	510	1084	1087	3254190	2	14	10	18	18	28
X3W10.6	76911662	1	14	577	510	1084	1087	3146306	1	14	50	23	50	73
X3W10.6	76911662	1	14	577	510	1084	1087	1131633	2	14	12	25	27	37
X3W10.6	76911662	1	14	577	510	1084	1087	1479485	1	14	16	1	16	17
X3W10.6	76911662	1	14	577	510	1084	1087	3966403	2	14	10	26	26	36
X3W10.6	76911662	1	14	577	510	1084	1087	2032581	1	14	21	4	21	25
X3W10.6	76911662	1	14	577	510	1084	1087	4226829	2	14	34	50	50	84
X3W10.6	76911662	1	14	577	510	1084	1087	7495101	2	14	16	40	40	56
X3W10.6	76911662	1	14	577	510	1084	1087	10268480	1	14	32	25	32	57
X3W10.6	76911662	1	14	577	510	1084	1087	6834942	2	14	15	24	25	39
X3W10.6	76911662	1	14	577	510	1084	1087	3505819	1	14	15	5	15	20
X3W10.6	76911662	1	14	577	510	1084	1087	2943873	1	14	40	22	40	62
X3W10.6	1380865	2	14	10	4	10	14	45629986	2	14	396	336	728	732
X3W10.6	1820201	2	14	13	1	13	14	45629986	2	14	396	336	728	732
X3W10.6	7322765	1	14	25	60	60	85	45629986	2	14	396	336	728	732
X3W10.6	2294711	2	14	27	12	27	39	45629986	2	14	396	336	728	732
X3W10.6	3133783	1	14	13	41	41	54	45629986	2	14	396	336	728	732
X3W10.6	4859118	2	14	69	26	69	95	45629986	2	14	396	336	728	732
X3W10.6	2902331	2	14	16	2	16	18	45629986	2	14	396	336	728	732
X3W10.6	1343669	1	14	10	25	27	35	45629986	2	14	396	336	728	732
X3W10.6	1587444	2	14	44	13	44	57	45629986	2	14	396	336	728	732
X3W10.6	2486240	1	14	7	18	18	25	45629986	2	14	396	336	728	732
X3W10.6	2702511	2	14	28	7	27	35	45629986	2	14	396	336	728	732
X3W10.6	1324367	1	14	5	11	11	16	45629986	2	14	396	336	728	732
X3W10.6	2643409	2	14	27	11	26	38	45629986	2	14	396	336	728	732
X3W10.6	853699	1	14	7	17	17	24	45629986	2	14	396	336	728	732
X3W10.6	641650	2	14	12	2	12	14	45629986	2	14	396	336	728	732
X3W10.6	2718534	1	14	16	29	29	45	45629986	2	14	396	336	728	732
X3W10.6	800308	2	14	20	3	20	23	45629986	2	14	396	336	728	732
X3W10.6	118349350	1	15	1133	1171	2294	2304	2334974	1	15	40	11	40	51
X3W10.6	118349350	1	15	1133	1171	2294	2304	4410398	2	15	10	32	33	42
X3W10.6	118349350	1	15	1133	1171	2294	2304	1144666	1	15	30	12	30	42
X3W10.6	118349350	1	15	1133	1171	2294	2304	2490445	1	15	28	9	28	37
X3W10.6	118349350	1	15	1133	1171	2294	2304	3875545	2	15	7	48	48	55
X3W10.6	118349350	1	15	1133	1171	2294	2304	636520	1	15	18	7	18	25
X3W10.6	118349350	1	15	1133	1171	2294	2304	2376586	2	15	3	22	22	25
X3W10.6	118349350	1	15	1133	1171	2294	2304	1583565	1	15	20	3	20	23
X3W10.6	118349350	1	15	1133	1171	2294	2304	1779911	2	15	10	20	20	30
X3W10.6	118349350	1	15	1133	1171	2294	2304	847500	2	15	2	8	8	10
X3W10.6	118349350	1	15	1133	1171	2294	2304	2561946	1	15	35	12	35	47
X3W10.6	118349350	1	15	1133	1171	2294	2304	617677	2	15	8	46	46	54
X3W10.6	118349350	1	15	1133	1171	2294	2304	636323	2	15	1	11	11	12
X3W10.6	118349350	1	15	1133	1171	2294	2304	10649522	2	15	44	97	97	141
X3W10.6	118349350	1	15	1133	1171	2294	2304	747269	1	15	32	11	32	43
X3W10.6	118349350	1	15	1133	1171	2294	2304	4063041	1	15	32	20	32	52
X3W10.6	118349350	1	15	1133	1171	2294	2304	555232	2	15	10	20	20	30
X3W10.6	118349350	1	15	1133	1171	2294	2304	735683	1	15	31	7	31	38
X3W10.6	118349350	1	15	1133	1171	2294	2304	595365	1	15	23	12	23	35
X3W10.6	118349350	1	15	1133	1171	2294	2304	11098300	2	15	29	70	70	99
X3W10.6	118349350	1	15	1133	1171	2294	2304	1001174	1	15	12	4	12	16
X3W10.6	118349350	1	15	1133	1171	2294	2304	1611310	2	15	3	11	11	14
X3W10.6	118349350	1	15	1133	1171	2294	2304	618799	1	15	12	3	12	15
X3W10.6	118349350	1	15	1133	1171	2294	2304	3518886	2	15	16	31	31	47
X3W10.6	118349350	1	15	1133	1171	2294	2304	2286521	1	15	111	41	111	152
X3W10.6	118349350	1	15	1133	1171	2294	2304	1069862	2	15	8	24	24	32
X3W10.6	118349350	1	15	1133	1171	2294	2304	1140316	1	15	12	5	12	17
X3W10.6	118349350	1	15	1133	1171	2294	2304	865606	1	15	32	7	32	39
X3W10.6	118349350	1	15	1133	1171	2294	2304	587912	2	15	12	19	19	31
X3W10.6	118349350	1	15	1133	1171	2294	2304	1236710	2	15	17	58	58	75
X3W10.6	118349350	1	15	1133	1171	2294	2304	2431257	1	15	21	9	21	30
X3W10.6	118349350	1	15	1133	1171	2294	2304	3677146	2	15	24	58	58	82
X3W10.6	118349350	1	15	1133	1171	2294	2304	991865	1	15	28	3	28	31
X3W10.6	118349350	1	15	1133	1171	2294	2304	1098329	2	15	2	13	13	15
X3W10.6	118349350	1	15	1133	1171	2294	2304	5788310	1	15	60	25	60	85
X3W10.6	118349350	1	15	1133	1171	2294	2304	1398223	2	15	7	26	26	33
X3W10.6	118349350	1	15	1133	1171	2294	2304	1855288	1	15	18	9	18	27
X3W10.6	118349350	1	15	1133	1171	2294	2304	1873441	2	15	13	21	21	34
X3W10.6	118349350	1	15	1133	1171	2294	2304	885902	1	15	18	6	18	24
X3W10.6	118349350	1	15	1133	1171	2294	2304	2149287	1	15	15	5	14	20
X3W10.6	118349350	1	15	1133	1171	2294	2304	1632331	2	15	3	13	13	16
X3W10.6	118349350	1	15	1133	1171	2294	2304	4613284	1	15	41	16	41	57
X3W10.6	118349350	1	15	1133	1171	2294	2304	824209	2	15	3	22	22	25
X3W10.6	118349350	1	15	1133	1171	2294	2304	3758798	1	15	31	15	31	46
X3W10.6	118349350	1	15	1133	1171	2294	2304	4068818	1	15	21	6	21	27
X3W10.6	118349350	1	15	1133	1171	2294	2304	12285097	2	15	79	191	261	270
X3W10.6	5531951	1	15	20	137	139	157	12285097	2	15	79	191	261	270
X3W10.6	710193	1	15	7	17	17	24	12285097	2	15	79	191	261	270
X3W4.7	2114914	1	1	28	31	57	59	639276	2	1	3	19	19	22
X3W4.7	2114914	1	1	28	31	57	59	2689723	2	1	20	20	35	40
X3W4.7	2690283	1	1	29	18	42	47	2689723	2	1	20	20	35	40
X3W4.7	2690283	1	1	29	18	42	47	1795047	1	1	25	5	24	30
X3W4.7	8506824	2	1	37	10	37	47	239895687	2	1	1582	1607	3180	3189
X3W4.7	1441253	1	1	9	29	29	38	239895687	2	1	1582	1607	3180	3189
X3W4.7	833843	1	1	7	22	22	29	239895687	2	1	1582	1607	3180	3189
X3W4.7	1002359	2	1	7	0	7	7	239895687	2	1	1582	1607	3180	3189
X3W4.7	1263004	1	1	3	12	12	15	239895687	2	1	1582	1607	3180	3189
X3W4.7	842243	1	1	12	24	24	36	239895687	2	1	1582	1607	3180	3189
X3W4.7	592060	1	1	2	30	30	32	239895687	2	1	1582	1607	3180	3189
X3W4.7	563905	1	1	5	42	43	47	239895687	2	1	1582	1607	3180	3189
X3W4.7	1604234	1	1	6	43	43	49	239895687	2	1	1582	1607	3180	3189
X3W4.7	3706958	2	1	33	23	33	56	239895687	2	1	1582	1607	3180	3189
X3W4.7	4112028	1	1	17	120	122	137	239895687	2	1	1582	1607	3180	3189
X3W4.7	3839953	2	1	64	12	64	76	239895687	2	1	1582	1607	3180	3189
X3W4.7	2401720	1	1	7	38	38	45	239895687	2	1	1582	1607	3180	3189
X3W4.7	5935725	1	1	15	37	37	52	239895687	2	1	1582	1607	3180	3189
X3W4.7	1082071	2	1	44	2	44	46	239895687	2	1	1582	1607	3180	3189
X3W4.7	2046572	1	1	12	23	23	35	239895687	2	1	1582	1607	3180	3189
X3W4.7	627369	2	1	27	3	27	30	239895687	2	1	1582	1607	3180	3189
X3W4.7	3097420	1	1	13	29	29	42	239895687	2	1	1582	1607	3180	3189
X3W4.7	16302111	2	1	73	31	72	104	239895687	2	1	1582	1607	3180	3189
X3W4.7	1209489	1	1	10	20	20	30	239895687	2	1	1582	1607	3180	3189
X3W4.7	17723249	2	1	31	19	30	50	239895687	2	1	1582	1607	3180	3189
X3W4.7	6042440	2	1	10	1	10	11	239895687	2	1	1582	1607	3180	3189
X3W4.7	4542556	1	1	4	39	39	43	239895687	2	1	1582	1607	3180	3189
X3W4.7	3711734	2	1	51	9	51	60	239895687	2	1	1582	1607	3180	3189
X3W4.7	6880230	1	1	9	42	42	51	239895687	2	1	1582	1607	3180	3189
X3W4.7	1356657	1	1	4	12	12	16	239895687	2	1	1582	1607	3180	3189
X3W4.7	10763021	2	1	15	6	15	21	239895687	2	1	1582	1607	3180	3189
X3W4.7	1158407	1	1	0	8	8	8	239895687	2	1	1582	1607	3180	3189
X3W4.7	9011948	2	1	67	26	67	93	239895687	2	1	1582	1607	3180	3189
X3W4.7	3268499	1	1	4	11	12	15	239895687	2	1	1582	1607	3180	3189
X3W4.7	3382441	2	1	32	7	32	39	239895687	2	1	1582	1607	3180	3189
X3W4.7	1177790	2	1	14	6	14	20	239895687	2	1	1582	1607	3180	3189
X3W4.7	984308	1	1	1	9	9	10	239895687	2	1	1582	1607	3180	3189
X3W4.7	4360767	2	1	18	4	18	22	239895687	2	1	1582	1607	3180	3189
X3W4.7	1078800	1	1	5	29	29	34	239895687	2	1	1582	1607	3180	3189
X3W4.7	4788453	2	1	50	18	50	68	239895687	2	1	1582	1607	3180	3189
X3W4.7	3702033	1	1	4	18	18	22	239895687	2	1	1582	1607	3180	3189
X3W4.7	1758541	2	1	33	4	33	37	239895687	2	1	1582	1607	3180	3189
X3W4.7	9502597	2	1	86	27	86	113	239895687	2	1	1582	1607	3180	3189
X3W4.7	1298279	1	1	5	16	16	21	239895687	2	1	1582	1607	3180	3189
X3W4.7	5984051	2	1	57	17	56	74	239895687	2	1	1582	1607	3180	3189
X3W4.7	1625211	2	1	27	7	27	34	239895687	2	1	1582	1607	3180	3189
X3W4.7	2484788	1	1	11	42	42	53	239895687	2	1	1582	1607	3180	3189
X3W4.7	1421977	2	1	35	10	35	45	239895687	2	1	1582	1607	3180	3189
X3W4.7	1574453	1	1	10	23	23	33	239895687	2	1	1582	1607	3180	3189
X3W4.7	6078532	2	1	97	19	97	116	239895687	2	1	1582	1607	3180	3189
X3W4.7	1078283	2	1	19	4	19	23	239895687	2	1	1582	1607	3180	3189
X3W4.7	2203719	1	1	2	8	8	10	239895687	2	1	1582	1607	3180	3189
X3W4.7	2299613	2	1	20	7	20	27	239895687	2	1	1582	1607	3180	3189
X3W4.7	1675028	1	1	13	29	29	42	239895687	2	1	1582	1607	3180	3189
X3W4.7	2149876	2	1	6	0	6	6	239895687	2	1	1582	1607	3180	3189
X3W4.7	1521628	1	1	1	30	30	31	239895687	2	1	1582	1607	3180	3189
X3W4.7	878438	2	1	33	3	33	36	239895687	2	1	1582	1607	3180	3189
X3W4.7	1648048	1	1	0	22	22	22	239895687	2	1	1582	1607	3180	3189
X3W4.7	3057145	2	1	39	1	39	40	239895687	2	1	1582	1607	3180	3189
X3W4.7	4650453	1	1	13	48	48	61	239895687	2	1	1582	1607	3180	3189
X3W4.7	621732	2	1	13	0	13	13	239895687	2	1	1582	1607	3180	3189
X3W4.7	1183159	1	1	11	26	27	37	239895687	2	1	1582	1607	3180	3189
X3W4.7	1655125	2	1	30	18	30	48	239895687	2	1	1582	1607	3180	3189
X3W4.7	991662	1	1	1	15	15	16	239895687	2	1	1582	1607	3180	3189
X3W4.7	2694635	1	1	13	26	26	39	239895687	2	1	1582	1607	3180	3189
X3W4.7	1848830	1	1	9	33	33	42	239895687	2	1	1582	1607	3180	3189
X3W4.7	572455	1	1	3	24	24	27	239895687	2	1	1582	1607	3180	3189
X3W4.7	1437142	1	1	3	31	31	34	239895687	2	1	1582	1607	3180	3189
X3W4.7	733864	2	1	10	2	10	12	239895687	2	1	1582	1607	3180	3189
X3W4.7	1596864	1	1	1	65	65	66	239895687	2	1	1582	1607	3180	3189
X3W4.7	558928	1	1	0	10	10	10	239895687	2	1	1582	1607	3180	3189
X3W4.7	925935	1	1	0	22	22	22	239895687	2	1	1582	1607	3180	3189
X3W4.7	19431185	2	2	116	24	116	140	74029213	2	2	242	120	359	362
X3W4.7	13333575	1	2	21	32	34	53	74029213	2	2	242	120	359	362
X3W4.7	1366585	2	2	9	1	9	10	74029213	2	2	242	120	359	362
X3W4.7	1628305	1	2	4	9	10	13	74029213	2	2	242	120	359	362
X3W4.7	1771726	2	2	19	0	19	19	74029213	2	2	242	120	359	362
X3W4.7	3361728	1	2	1	14	14	15	74029213	2	2	242	120	359	362
X3W4.7	18599105	2	2	51	9	51	60	74029213	2	2	242	120	359	362
X3W4.7	4126140	1	2	5	19	19	24	74029213	2	2	242	120	359	362
X3W4.7	5290772	2	2	15	9	15	24	74029213	2	2	242	120	359	362
X3W4.7	119935540	1	2	1129	1089	2193	2218	74029213	2	2	242	120	359	362
X3W4.7	119935540	1	2	1129	1089	2193	2218	1575912	1	2	17	2	17	19
X3W4.7	119935540	1	2	1129	1089	2193	2218	4793809	2	2	11	32	41	43
X3W4.7	119935540	1	2	1129	1089	2193	2218	1874479	1	2	17	3	16	20
X3W4.7	119935540	1	2	1129	1089	2193	2218	3419686	2	2	7	26	26	33
X3W4.7	119935540	1	2	1129	1089	2193	2218	3604767	2	2	8	40	41	48
X3W4.7	119935540	1	2	1129	1089	2193	2218	2867160	2	2	14	34	34	48
X3W4.7	119935540	1	2	1129	1089	2193	2218	2025473	1	2	21	13	21	34
X3W4.7	119935540	1	2	1129	1089	2193	2218	1423667	1	2	22	11	22	33
X3W4.7	119935540	1	2	1129	1089	2193	2218	3911011	2	2	28	46	46	74
X3W4.7	119935540	1	2	1129	1089	2193	2218	732265	1	2	16	6	16	22
X3W4.7	119935540	1	2	1129	1089	2193	2218	4295636	2	2	26	48	48	74
X3W4.7	119935540	1	2	1129	1089	2193	2218	2604656	1	2	35	9	35	44
X3W4.7	119935540	1	2	1129	1089	2193	2218	9782819	1	2	138	27	133	165
X3W4.7	119935540	1	2	1129	1089	2193	2218	2217333	2	2	7	35	35	42
X3W4.7	119935540	1	2	1129	1089	2193	2218	563860	2	2	2	10	10	12
X3W4.7	119935540	1	2	1129	1089	2193	2218	2928777	2	2	7	52	52	59
X3W4.7	119935540	1	2	1129	1089	2193	2218	1759847	1	2	40	20	40	60
X3W4.7	119935540	1	2	1129	1089	2193	2218	1057326	2	2	7	20	20	27
X3W4.7	119935540	1	2	1129	1089	2193	2218	562303	1	2	29	9	29	38
X3W4.7	119935540	1	2	1129	1089	2193	2218	1919672	2	2	18	36	37	54
X3W4.7	119935540	1	2	1129	1089	2193	2218	8558383	1	2	94	23	93	117
X3W4.7	119935540	1	2	1129	1089	2193	2218	2366160	2	2	22	45	45	67
X3W4.7	119935540	1	2	1129	1089	2193	2218	2104313	1	2	21	7	21	28
X3W4.7	119935540	1	2	1129	1089	2193	2218	1504925	2	2	16	21	23	37
X3W4.7	119935540	1	2	1129	1089	2193	2218	1709360	1	2	32	14	32	46
X3W4.7	119935540	1	2	1129	1089	2193	2218	997105	2	2	8	25	25	33
X3W4.7	119935540	1	2	1129	1089	2193	2218	610702	1	2	27	0	27	27
X3W4.7	119935540	1	2	1129	1089	2193	2218	1307616	2	2	7	46	46	53
X3W4.7	119935540	1	2	1129	1089	2193	2218	1344070	1	2	18	3	18	21
X3W4.7	119935540	1	2	1129	1089	2193	2218	1213530	2	2	10	48	48	58
X3W4.7	119935540	1	2	1129	1089	2193	2218	3595192	2	2	22	98	98	120
X3W4.7	119935540	1	2	1129	1089	2193	2218	2526014	1	2	23	15	23	38
X3W4.7	119935540	1	2	1129	1089	2193	2218	3563783	1	2	27	5	23	32
X3W4.7	119935540	1	2	1129	1089	2193	2218	4301942	2	2	4	35	35	39
X3W4.7	119935540	1	2	1129	1089	2193	2218	1380764	1	2	19	3	19	22
X3W4.7	119935540	1	2	1129	1089	2193	2218	9209347	2	2	29	80	80	109
X3W4.7	119935540	1	2	1129	1089	2193	2218	658178	1	2	28	10	28	38
X3W4.7	119935540	1	2	1129	1089	2193	2218	5199198	1	2	130	7	130	137
X3W4.7	29382396	1	3	280	295	571	575	1502465	2	3	1	47	47	48
X3W4.7	29382396	1	3	280	295	571	575	3883477	1	3	31	10	31	41
X3W4.7	29382396	1	3	280	295	571	575	3061739	2	3	6	76	77	82
X3W4.7	29382396	1	3	280	295	571	575	3605615	1	3	37	23	37	60
X3W4.7	29382396	1	3	280	295	571	575	2480863	1	3	19	8	19	27
X3W4.7	29382396	1	3	280	295	571	575	3908637	2	3	17	41	41	58
X3W4.7	29382396	1	3	280	295	571	575	6643015	1	3	137	33	137	170
X3W4.7	29382396	1	3	280	295	571	575	2625378	1	3	20	7	20	27
X3W4.7	1677547	2	3	22	6	22	28	120358775	2	3	1004	717	1715	1721
X3W4.7	642907	1	3	5	13	13	18	120358775	2	3	1004	717	1715	1721
X3W4.7	2666243	1	3	13	30	30	43	120358775	2	3	1004	717	1715	1721
X3W4.7	2574177	2	3	67	8	67	75	120358775	2	3	1004	717	1715	1721
X3W4.7	2810468	1	3	10	24	25	34	120358775	2	3	1004	717	1715	1721
X3W4.7	2466174	2	3	20	0	20	20	120358775	2	3	1004	717	1715	1721
X3W4.7	9927519	1	3	14	56	56	70	120358775	2	3	1004	717	1715	1721
X3W4.7	3694611	1	3	13	24	24	37	120358775	2	3	1004	717	1715	1721
X3W4.7	5242807	1	3	25	67	67	92	120358775	2	3	1004	717	1715	1721
X3W4.7	8519335	2	3	139	37	139	176	120358775	2	3	1004	717	1715	1721
X3W4.7	2461518	1	3	2	37	37	39	120358775	2	3	1004	717	1715	1721
X3W4.7	1728839	2	3	37	15	36	52	120358775	2	3	1004	717	1715	1721
X3W4.7	1036136	1	3	7	15	15	22	120358775	2	3	1004	717	1715	1721
X3W4.7	4541308	2	3	75	21	75	96	120358775	2	3	1004	717	1715	1721
X3W4.7	3630759	2	3	37	1	37	38	120358775	2	3	1004	717	1715	1721
X3W4.7	544388	1	3	1	13	13	14	120358775	2	3	1004	717	1715	1721
X3W4.7	11252255	2	3	40	20	40	60	120358775	2	3	1004	717	1715	1721
X3W4.7	5254111	1	3	7	16	16	23	120358775	2	3	1004	717	1715	1721
X3W4.7	5933191	2	3	56	10	53	66	120358775	2	3	1004	717	1715	1721
X3W4.7	3757648	1	3	11	25	25	36	120358775	2	3	1004	717	1715	1721
X3W4.7	2798341	2	3	53	6	53	59	120358775	2	3	1004	717	1715	1721
X3W4.7	1164370	1	3	2	11	11	13	120358775	2	3	1004	717	1715	1721
X3W4.7	2720283	2	3	13	6	13	19	120358775	2	3	1004	717	1715	1721
X3W4.7	5705926	1	3	13	39	39	52	120358775	2	3	1004	717	1715	1721
X3W4.7	1355463	2	3	22	3	22	25	120358775	2	3	1004	717	1715	1721
X3W4.7	3480510	1	3	2	23	23	25	120358775	2	3	1004	717	1715	1721
X3W4.7	5312177	1	3	10	88	88	98	120358775	2	3	1004	717	1715	1721
X3W4.7	6019577	2	3	107	17	107	124	120358775	2	3	1004	717	1715	1721
X3W4.7	5803972	2	3	109	13	108	122	120358775	2	3	1004	717	1715	1721
X3W4.7	34040074	1	3	377	239	611	616	700467	2	3	7	14	15	21
X3W4.7	34040074	1	3	377	239	611	616	1239483	1	3	15	6	15	21
X3W4.7	34040074	1	3	377	239	611	616	1700854	2	3	13	24	24	37
X3W4.7	34040074	1	3	377	239	611	616	1924427	1	3	17	8	17	25
X3W4.7	34040074	1	3	377	239	611	616	993001	2	3	7	19	19	26
X3W4.7	34040074	1	3	377	239	611	616	1081832	1	3	31	4	31	35
X3W4.7	34040074	1	3	377	239	611	616	3114856	2	3	4	10	10	14
X3W4.7	34040074	1	3	377	239	611	616	4846731	1	3	69	17	69	86
X3W4.7	34040074	1	3	377	239	611	616	1845782	2	3	4	13	13	17
X3W4.7	34040074	1	3	377	239	611	616	5016698	1	3	86	45	85	131
X3W4.7	34040074	1	3	377	239	611	616	7578997	1	3	83	29	82	112
X3W4.7	34040074	1	3	377	239	611	616	1414376	2	3	5	28	29	33
X3W4.7	34040074	1	3	377	239	611	616	546594	1	3	24	11	24	35
X3W4.7	1754666	2	4	99	16	99	115	34214132	2	4	573	233	805	806
X3W4.7	7331345	2	4	141	26	140	167	34214132	2	4	573	233	805	806
X3W4.7	1398104	1	4	4	19	19	23	34214132	2	4	573	233	805	806
X3W4.7	4770082	2	4	142	18	142	160	34214132	2	4	573	233	805	806
X3W4.7	670710	1	4	2	31	31	33	34214132	2	4	573	233	805	806
